slope_angle,crack_density,displacement,strain,pore_pressure,rainfall,temperature,vibration,risk
34.65137840864733,0.8249353627694274,4.503183555946571,0.004554202038763752,88.71083067006984,47.697385752528405,40.66353832460058,8.626478858877496,0.46
41.69997876198602,0.3363228230868269,1.0057033774658117,0.004361981033285448,98.83013085085625,60.15796977907675,25.29645090756454,2.8331096182852793,0.38
45.05053414762851,0.9520926635966827,0.34159541695275764,0.0034999495111768765,82.23443364708035,72.98904869496502,-5.837504518344533,7.873544515308644,0.45
60.70571533050565,0.6113772147084203,2.0300585992321833,0.0038853497162415077,49.82355322477397,81.85186905023737,5.712078421123891,6.770407723284655,0.41
55.93877395145377,0.6023707150146634,7.0557895261594155,0.0069051281859486184,43.38489190280696,60.35471799821313,27.56662736313907,4.010668488071278,0.49
51.13254316294955,0.16204264890738715,9.569627352166288,0.0035941493549524212,7.189798749023056,0.8325118117341661,37.643989701997874,0.03220256987490172,0.39
60.80456810592658,0.23405929255568753,2.926820030839391,0.0019939169754139593,32.12307427585894,5.585362386669772,0.6468286240656197,3.692108340480571,0.34
30.950437164411955,0.7846304487792632,7.854117735388775,0.00010079059958561646,23.912589616029695,45.20776600335615,0.7363508343405026,2.4639099669797684,0.43
68.14789690726664,0.730108052525373,3.3982351911381095,0.0006369048656875453,80.82510208009207,62.23948196847729,37.619250845416516,0.11131656591793934,0.47
64.48240139059436,0.5834073851059629,1.1522032218963272,0.008762737818813045,31.45671032557259,64.53126413230908,26.79453919912079,9.007598444200944,0.43
55.348275999371914,0.5102932592423021,8.729624051589992,0.0014923567639534355,20.502637747602083,63.48296494354002,21.05070697114347,9.196065913159973,0.46
57.622602759172764,0.5637078809461117,1.3182805075141637,0.00720786833150037,42.23175528747272,45.56332657508198,14.873811562808473,5.023335123440001,0.39
55.67023477614765,0.43002277728535154,7.4215568009371164,0.0002402048322066461,93.37707602273616,13.210081026756011,-1.2251745576054618,4.4818711521275825,0.46
42.4897965935638,0.6472642080834369,5.20458977122872,0.0012732279483678923,14.06677219908028,90.68266206392956,32.156364929251666,7.127490596771709,0.39
36.17765306381495,0.43144042640088337,8.961133079653456,0.00467898726765117,34.82770192397298,8.066330271644066,-4.405391774864493,0.8346751181816082,0.43
36.18459340921156,0.22538764896729294,1.929293041904862,2.195125482608491e-06,12.346743597806654,46.59790659584321,14.135785048269545,0.18220949119879423,0.29
65.02485793425107,0.3970069074760641,1.951524539777993,0.0008056853332900011,95.6255408588716,24.233691697338745,5.628706706293155,2.5065308056897324,0.39
50.28708942762641,0.5526685219144033,8.959037173324512,0.004243524527634334,90.000396090052,32.25057460006713,17.296563695542233,0.7940160354421401,0.53
49.00322349528961,0.9494870875221225,4.2128145584419645,0.0007630713227917394,67.79921141238758,91.88005587131805,-5.331557615358405,6.3087541478044376,0.47
66.61116370018196,0.8148273085353146,9.347634025160135,0.002876245267354442,55.982833208332586,6.888111495346807,9.77700490704995,4.805836472821176,0.54
38.50208622840216,0.38548269613955827,3.9662121990824506,0.0007676582539797658,4.623418356288189,29.16754391401807,15.820833359165553,2.334283522475702,0.32
35.99405236713945,0.2578964804179248,2.020326541452758,0.0004172514684063765,13.091998076363723,50.21465356244454,13.994271441146676,0.5223230847484318,0.29
50.09112500883251,0.9366187942170027,6.83697095460704,0.0042712288890232345,19.73712458571722,33.7720148848727,35.40284240064697,6.309921894872016,0.49
37.94345197283417,0.26678093704202044,5.110795787062958,0.0008109101387630503,20.254608502105548,75.53868730781933,5.83293729487495,4.272302041045743,0.35
44.04545175348952,0.9581244888422893,0.7388841612342195,0.003305019172370067,81.42957489571795,71.85378496802036,-5.669346596735995,8.16730737942387,0.45
61.63664446702368,0.5297345006708191,9.046981626586282,0.0009482526643926692,10.295115694860316,71.05237109929163,15.890050949337665,1.8637650475649759,0.46
37.48510396321522,0.6056265980310251,5.776927776037755,0.004383440350491583,28.185108450238765,52.76404016426595,6.346016163014827,2.8529758888983743,0.41
32.11496367233094,0.7251651149335726,2.1500633850243736,0.0035197948332483502,14.09699265225482,16.97195496928332,21.50814711695987,4.229319712251202,0.36
42.08589858073168,0.4540473241051269,4.898004804914867,0.006848467370783609,3.9812838265110755,51.15718643106806,11.64400264129567,0.08155448064582145,0.37
66.17354861078415,0.7199030569721724,3.3065365661505948,0.006536233661958846,13.033557249439252,30.600619515863343,18.156107014110262,7.348422836960982,0.43
36.0464497253445,0.539560842734909,4.768266562680553,0.004361511139452876,63.81759200648334,25.092586768525308,12.272973097280916,5.351438258611871,0.41
62.63850583961048,0.08738231584699857,6.376157709564567,0.006529000782584471,67.70126441379459,54.886660998609706,13.527199792019637,0.6779435376090619,0.42
69.67546566374352,0.6468376890910712,0.9120921763216904,0.004354320905371249,25.819518726275412,69.03994799816452,-0.5383714677572141,2.6828486728185648,0.4
50.60455063190401,0.2563104621803804,4.249083437347709,0.0085642654268366,-0.5399517381067869,84.94476274103775,5.034494179307923,9.89265216150414,0.39
42.578982325597224,0.15336028684901518,3.4314842042899834,0.0073982900589147135,91.1202764239035,3.92991380458003,-2.866803842261422,2.1943243994251618,0.4
50.07032941124736,0.9310311211315894,7.013208514492353,0.0042694394641831935,17.17376998409354,32.107245377548566,35.33835588469234,6.43368950318925,0.49
37.71952170801443,0.4553275376313826,9.15730139209743,0.004762648404038986,35.117920865226125,8.53325705511245,-4.419991756036079,0.7531366764246544,0.43
50.23901015458305,0.8605909132412018,0.719142586631805,0.007262118437764137,73.50524485852836,59.02495117380874,10.03360211110259,8.622904385952769,0.44
30.896300302409834,0.3208901040399067,5.322255614625029,0.0011789279023640042,46.61164352955858,18.584749902992016,12.045265746314563,6.30197590616628,0.36
48.94751635849569,0.4588503326998765,0.5847285301012586,0.005391433680880586,94.25794344028995,0.34397166170693505,2.9331970559927028,2.420716428627372,0.37
57.43733959487094,0.07627801715693291,2.2138495165167633,0.000675843502939154,64.29086342316113,74.22842408863862,-4.30146703021254,5.489063423778074,0.34
60.25711372433296,0.7969077593954176,2.3915326857577774,0.0010840706683029368,39.721816837034574,95.86326998047036,35.962846843951446,7.052424148402194,0.42
61.2602565098679,0.5036523456210885,2.36798204365727,0.0035894044718227072,82.12297095543029,50.67739428710839,1.9989039997086058,4.888644099550196,0.44
31.382354175927805,0.7879015948772625,7.865491581558124,2.940092812398897e-05,25.100613082313735,43.07584449944938,-0.4891975207576925,2.4250345364478285,0.43
37.73653681717683,0.004350046461085857,1.099186196780808,0.0028179458666013806,21.374190162075124,51.02802051881339,36.64505242384614,4.798473994847031,0.29
35.3543253279464,0.7127447958316416,6.768546397735965,0.007156827083663088,71.40628495672742,92.06417420967186,-8.305588707635883,9.72917055075308,0.47
40.353083713937735,0.8226188084955998,1.8038773508825736,0.002487108027490991,-1.0200434028545917,20.33871100505443,17.787475556957265,0.9800770297194351,0.36
63.07408210605683,0.9552734362101426,8.947151399237788,0.0031420374363485956,70.01584476781784,53.786009827694066,39.35006553438508,2.914964113856166,0.64
43.295835001045404,0.638359589340312,5.558129674035195,0.009467469470303852,99.64953178500294,35.481691063311374,32.25267301830811,9.15129232669721,0.5
68.29269598766905,0.6518128019242825,7.342562141421167,0.0020105178325948974,58.18612526347144,97.0255066258965,-9.385875797100665,4.7021310833334296,0.5
32.593269156589976,0.7998201258037051,4.6305744101420405,0.005854658590471922,79.34061928028113,44.74198202957005,13.714774149823352,8.026472602561315,0.46
61.51068987697495,0.6804718921456246,3.4963926623599613,0.002756797391257221,99.3346372296694,39.01247452339573,1.9940360872315361,8.25427233786581,0.5
38.75726703708796,0.9384708066795179,0.9655848862396866,0.006668497714457245,62.929617062106104,39.056564929486136,-8.115124364985812,4.97388950249967,0.43
41.36488656805586,0.046778666317936535,6.5219118127204085,0.008026832586074086,23.61927058480496,86.87614909305279,-4.724285269102032,7.466519605863609,0.38
41.036709311429874,0.4154925401463941,0.671676003897709,0.0064344484839225415,86.88935200578953,73.46334893284761,1.6886316181014538,1.4638904188576791,0.37
65.21110034235184,0.8445551864178591,7.541826356523152,0.00011027468492654172,41.8188342324938,84.77224479033893,-5.836687866495078,0.17262895074615411,0.53
42.272593624793565,0.601339559927366,3.11539382992185,0.005289905587994079,85.19018899014888,76.09952833960044,33.898790318097824,2.7282842816814954,0.43
39.86305900225711,0.3440706413510149,5.432360601976396,0.009230881176582734,14.47184298855298,11.439722618313764,8.549296429663995,1.5205336142539976,0.38
37.73277547103577,0.4623725460151801,9.734838298718456,0.009277543312419362,90.10563870006635,48.9123386442418,37.19401214219326,8.105367732393535,0.51
55.21460372184347,0.603619473980339,6.35627178881986,0.0019738485884169244,61.672323727821805,28.60385651946039,4.715321078207771,5.005197573838186,0.45
41.607644533376245,0.6317889589557439,5.360017077636353,0.0013816871994220658,14.66886743248377,94.69416627835359,30.10226406186273,7.1615164461788385,0.39
50.31141651718158,0.6629962265053552,7.37971342987164,0.005708186624304966,10.426507156801136,56.42257961658105,-3.666172889416825,7.675005120093792,0.45
58.68784012020816,0.6300266360862629,9.305382878769118,0.009480136321337023,35.22771882058264,5.451556542991311,27.399932734725095,9.145984004718096,0.53
46.4799487839417,0.17496042704367615,6.2388888265515705,0.0009612995108380031,7.701845464966597,25.412499574020995,32.21358523548598,0.32953368846176556,0.35
51.655900585390924,0.7510558816197997,7.699305205677989,0.002515739718338903,10.729731369489917,5.911641166003903,29.561847553230123,5.916005798701303,0.42
36.987212548764546,0.6088277036026438,5.819104038020441,0.004377735071209869,27.278492008839795,52.93029304012949,9.04191511088035,2.962739980873815,0.41
41.46284083150329,0.6286758696714949,5.192992138204602,0.001401881378728383,17.529382433730998,92.38870654605422,29.84436428555941,7.130776636915428,0.39
54.93353549730057,0.5551703591296921,8.728742245509967,0.001581983496919573,19.4612088612965,61.59785294772932,21.88276891644739,9.394744962607279,0.46
42.865105388050544,0.46172712200794996,4.942963740267465,0.006816717946389332,5.143604575355482,49.72419751906036,13.392329743951757,0.5193741703226513,0.37
68.20054133054686,0.8503678474317476,4.465938363247543,0.0020454798373905174,91.97118943981052,18.416524564225842,14.900869463222065,8.850986468850477,0.52
35.472708978396994,0.6946726281572425,7.241005760525773,0.006843413367428509,72.23659796176463,89.92066633246897,-10.01402897079774,9.581475687036841,0.47
36.65538526667508,0.1243241813747111,7.510420474959256,0.006415020402499449,16.904263289480255,21.754850074237243,-1.5505891601028479,3.1999091254691012,0.4
62.29876039748373,0.766478531581845,8.197921172563127,0.005888743551675978,76.3562520195946,52.410783653010355,14.066801035448792,7.00008790658776,0.55
41.02935463072923,0.18437402362937166,9.449115297854046,0.0020029203943143785,14.578491190078191,26.353280969050367,-5.429631281417445,0.2731922059976511,0.4
40.02811820143024,0.6604521219545506,9.916645734919477,0.00743473754357404,79.38972235125176,91.94874508862478,31.299260770525045,4.01011092412178,0.53
40.82305074474177,0.8693086362968697,8.096102071341308,0.004648792671740986,77.50393484263148,11.69472158417752,37.550742004039904,6.178485058527906,0.51
37.44125856057622,0.40441718913861213,3.973194928378286,0.0006851008330158679,1.459331583989901,26.75432133770912,15.124178321013922,2.3574338963682937,0.32
38.26902365661699,0.41254614477359736,4.455420709525126,0.0005862959529848888,3.6174441919097973,29.14290823753284,14.416003502995721,2.4010449279271224,0.32
43.644850026842505,0.45444343243159224,4.820549047588278,0.006759180836558614,6.461100593964894,51.66940088550947,13.906046302627947,0.36814480646376524,0.37
52.755502747415576,0.8568965101980038,5.3644497191172364,0.004045710224160213,86.81726866729682,35.739517135522696,31.28018380001595,2.1156566598121116,0.5
48.35093123006323,0.6180111402212874,2.7846629231499627,0.005849629950471931,81.4703696336199,50.49315453357389,36.34917606750264,2.1054002781947645,0.43
60.95185952610491,0.7925658793307548,2.6882580833021312,0.0008184571956446867,38.89797316904973,96.45837000852863,36.908725844089204,7.176616353512199,0.42
68.69111122237288,0.2688452883531569,3.280728963618964,0.006736472469609893,85.59358675959413,2.572692446649339,2.8969601922470023,1.987116252834579,0.45
36.991425418888866,0.7183625360184381,5.313025178549253,0.006300418655771222,66.10749194436136,21.2314701136323,14.281832091931076,4.990522626648258,0.46
66.2823105353306,0.7809885094625187,9.713397347388103,0.002943572344573225,53.97659965053813,8.12371494242736,9.618408340829507,4.8956969672935795,0.54
67.80102055963881,0.7254438171494305,3.396606596147462,0.000736328650691636,81.6858604859202,60.41204404131141,38.15084505945724,0.08976724591081825,0.47
30.977078536469264,0.04395050162351224,8.929447828686358,0.0011341901025183122,62.36120614090931,43.37638199115573,7.903545959859432,-0.04293214873040112,0.4
64.69271876788576,0.8285485599959989,7.653500088467226,5.606540726254689e-05,40.90122638111708,82.18706383830563,-6.622437204297049,0.2128709495814254,0.53
67.88824977955137,0.9260897877745735,1.8433513060541058,0.0025537296981616043,81.44992113690877,20.190056673683117,17.087665831290167,9.134340076177997,0.49
41.855388133659034,0.6279031676309534,5.305564428744107,0.009342761915828763,98.54431305873904,33.78495452338992,32.175744706266926,9.347826061186593,0.5
60.11347810739793,0.7765615062876488,9.05520416740935,-0.00011129719528742667,7.640743731879979,10.919800936471082,-5.4681571271816924,2.179003508762235,0.46
36.206793851546344,0.7819297760014943,2.6015017114180283,0.005613676264330458,13.05768594345741,86.00826575614643,-1.9938215809222306,3.454293024503379,0.39
42.231719370073236,0.8861685675474472,1.3120915894211815,0.00923701058418126,56.035083799332604,55.112055101155235,5.330426665624051,9.573303474131814,0.43
55.66576976473557,0.4874840755756437,2.04515880189161,0.008951941169188774,70.50190054601099,66.34896337053583,-0.3257723861357908,3.9487319559675678,0.42
36.34890507897217,0.6295898213861244,7.61488398306636,0.008338348735405277,26.12393680935313,7.544970334244379,37.74717401543911,3.670426866248678,0.48
37.945746414356684,0.6882236265575565,2.8252658120293055,0.0057599229525088875,90.65921578053288,75.89254628337937,-0.0733470198382116,8.8043170037443,0.45
65.29372191947635,0.5622360666070363,1.6978218448791398,0.008814344351344854,34.43894094320217,64.09896116936835,25.479850571222926,8.82820887645006,0.43
52.683325440676576,0.5023907249901779,5.2726417574406135,0.008397110181485664,95.1997563041846,13.648894706328967,18.830899430770266,1.257361888515088,0.46
42.4984133212671,0.23078443146255354,0.6787026490610835,0.004363995263743132,32.29307610299896,49.15038944761213,-4.104698840642205,7.271696071019414,0.33
31.381588844282778,0.7675658721509432,7.8934646786162475,0.0002905222767633953,28.468072520048658,42.46884749936397,0.19764801028464127,2.3412073243818967,0.43
54.00162789283803,1.0078835919004254,8.396355576720127,0.006709503000016809,78.04586075090917,44.42622046389011,33.192743543682276,4.892162898005886,0.57
52.788976654286685,0.647149050528497,3.2339391232523425,0.0005254358910770173,12.475431906293279,51.628022466772435,-6.45185664368227,0.08133749446230482,0.37
60.56041095827537,0.5044048289346467,4.9278006954568605,0.004770692818511004,66.88519890310887,79.30755008814207,38.0638247096495,5.326795123914376,0.46
42.41363155538466,0.5809015730190624,2.9367448549266832,0.005348947365785685,83.43838326366645,78.4176563020262,33.822287389014285,2.6654185131178982,0.43
62.555627802693685,0.935290044833127,9.00108703408375,0.002987536216809231,69.54071131647167,53.91828138022731,39.058224593273394,2.873171199944503,0.64
61.99006279086162,0.5784670897788807,8.82014305791951,0.0009121070316948021,6.304379673327707,70.23874818425539,17.26642845268643,1.8321693270764463,0.46
34.37146395447643,0.7981176626932001,4.33908648703177,0.00442451533988023,90.02503875078958,51.673400618359985,40.27251364307417,8.771564167349611,0.46
39.74004309812805,0.16130729232737925,3.4654218616031454,0.004309568741818179,68.29065766763651,11.60821435210212,-1.0051887019586723,0.42509457227970104,0.37
59.76269667843805,0.892418087446729,3.6146787813068557,0.0006739516673506978,84.73292868109183,77.1596234461586,24.80800669632631,4.776028044955976,0.47
53.836919840742084,0.8049881096983714,4.659019142590315,0.008853380007245091,11.788570707626727,62.67740526665817,15.468332182821591,7.415563524567993,0.45
41.33306773571672,0.29686573570405234,4.8017293105648315,0.002476000067878769,88.40927705517328,39.990456298503354,28.675625264305342,9.282468265167235,0.41
51.335656263247884,0.12473872411383621,8.859990719854386,0.002383828558772983,70.69501113991267,29.409263872448477,22.59448978656912,6.130169744557717,0.44
62.83445418658619,0.7509576092139564,8.00827886555606,0.00618862156691585,78.57817777539601,51.31481124126837,16.12878686092981,6.687276987614203,0.55
48.16867462463568,0.9048054618020098,0.3542658775516204,0.001104923348623901,27.261857216931425,54.2035725545841,18.523595205811894,3.449345295003992,0.35
59.004709394088486,0.6651887571758089,9.567948000615104,0.009541163949642622,34.378033805661005,5.076207277161859,28.80038006369842,9.3170042210095,0.53
37.40214872019853,0.3930400508959979,3.9145830309664653,0.000789779047347421,5.11439073784958,28.19627909182969,14.65514257296247,2.5097750959545295,0.32
46.144792997235434,0.9762366925378266,4.473779921948102,0.0011566356697486908,30.349723295601,70.94685924595566,15.62194692947725,3.455354810020159,0.46
50.08888052521576,0.25645354128229314,3.9520738721752773,0.0027411876849613463,3.746106847153855,12.113516417789873,-9.996360990717385,0.9184103948649819,0.31
61.51408574858201,0.1124956217360852,4.394393090373879,0.007445089999818774,91.37446757637264,44.612661872269435,22.795902042326563,8.008723105301012,0.44
39.95457765327249,0.9968480659733118,4.986457164999359,0.0009677028646980428,21.881917423707254,89.94790776784588,8.177791425743358,5.367899832052013,0.45
41.41083151794234,0.9356365730268691,9.487677359833546,0.006782493788098349,65.57869417036518,93.67755141377499,34.148143861522726,9.590377067025777,0.6
63.47483956026876,0.07947502878550432,6.4210545091122,0.006852676935576319,67.22997685159835,56.389249517657426,15.522447826325653,0.7177368961336258,0.42
50.995434289695126,0.8268575027357766,0.8889801573044842,0.007264717624653189,74.22699435025612,58.55191616213042,10.110200959703803,8.588716474708205,0.44
69.62177161317926,0.552531517183967,8.571543455806356,0.0006755311947650065,57.39588209788155,93.19303847376706,30.24732682765872,1.2088121365814757,0.51
29.4898210480299,0.3755105671351949,8.848518492543858,0.009691559499527545,26.61502732340941,36.19769615060446,-3.740441491247575,3.235984292353693,0.42
37.96805744241773,0.4133572897970565,4.049961206747869,0.0005466197540477965,5.034351860449078,27.607608751932588,13.894858085807511,2.31511885796583,0.32
65.83912448239305,0.9633443291114338,4.9578942921775475,0.0023349569365062627,54.776837078565,92.963240895104,-3.627878316260273,1.3858314294052092,0.49
45.0517385451369,0.17559033564164298,2.5042600372829193,0.006857602033548662,56.73633917928471,39.78743471782644,23.2075394476426,0.1711469020085475,0.34
67.69448156355625,0.12419776903473553,9.851345386785987,0.0011354013968509055,101.06747667173705,58.153395845460786,1.4243371480124516,6.064023649049919,0.51
49.18318847814732,0.1749015024596421,7.935018049621045,0.006491745214065955,45.00267863216615,41.884669691413016,27.09792430098509,6.140789189842557,0.43
46.59017598231193,0.5240994897619828,6.594357548184597,0.006251397257384345,68.4864678116706,63.74156684103863,28.847060790611163,4.730380803926696,0.47
36.63691030154664,0.8744656622311135,5.96244520437601,0.00036892453829127177,40.83134462507473,45.09284974459232,39.79681495154664,0.6123616396885914,0.43
50.2719130460718,0.04387372981673921,7.13108590410339,0.003353254565325658,57.34687478979647,52.2505966255207,14.478621002830586,0.382561806762465,0.39
64.42191079913441,0.9923017653535655,8.012105143007826,0.006220857199165723,86.63855036178943,58.203296140754695,26.180136901354444,3.2423333081201706,0.58
62.98712269245693,0.0934459186206582,4.342922565198121,0.007566056929019163,91.65893398636726,48.022535892421274,23.94345322793074,8.174424389983137,0.44
29.666260901540664,0.37487159118539026,8.874395913863415,0.009602787090668674,31.608855077286464,33.51440642997098,-0.6721347027145128,3.3397075843710695,0.42
37.732815647434194,0.9305730482763815,4.184241579284546,0.0035821445515373303,29.1447648509148,20.82561906895832,27.11726806768546,8.668422775985919,0.45
43.90650293691118,0.818514985456832,8.606140249421097,0.0037976910247118525,43.23992875791905,19.43528782181871,13.985447998808887,8.171994924934427,0.49
46.536122893373935,0.8494104868932959,4.053276666506854,0.008166284695304882,26.512576180815856,83.88241852708484,6.15944416961193,8.865652702816787,0.46
55.57514620078933,0.49080322869567644,9.112696996266985,0.0015836903302752041,20.58778534686135,62.42251937485659,22.009617509316925,9.354393368958556,0.46
32.810110918038866,0.35528079700364423,1.783307670556749,0.002633802681285894,67.99196009229621,93.11800113647101,-4.760491513641671,1.597762155452808,0.35
36.133465364343174,0.27883420513001267,5.6196715554987335,0.004069252658411197,24.32612750806126,44.121831995637606,32.389493629001876,8.160368806085348,0.37
60.554516851752325,0.6035561230105826,1.995654812783316,0.003925293039141448,47.20453006926236,84.76097922474523,6.881237152200684,6.961394463659799,0.41
59.03718422929186,0.5690235724702405,4.733932410467066,0.0017088203009166959,60.407524880396736,87.35226481593106,-1.176570373172098,6.413031056821791,0.44
59.394449876255344,0.43668759302887605,8.619733666254504,0.008772037881506734,57.47962194053895,51.589471384817614,-8.94789575966773,1.9165263486969817,0.49
50.378553684361776,0.6671973002239135,8.23498910920123,0.0039839263244347365,36.00866151547013,73.79878128796231,-7.93802991953639,8.583746500166587,0.49
42.587026538516454,0.5580646645468363,3.095158113905706,0.005303089087789095,81.98231836264046,75.74483859242297,34.096487622842524,2.682938164827644,0.43
61.79961689941782,0.7857422916949467,8.87782513354078,0.007918412829010556,63.729379490387785,44.343073621153415,-6.346953875399849,0.727954951182532,0.51
43.52596316734114,0.4875954358287801,4.763139395966536,0.0067763057019557425,5.431376419836693,50.12467323314538,13.981487336929272,0.24740046695839862,0.37
36.58833731087655,0.04066800533912676,5.204477283625058,0.003986526813332473,36.03821668526918,73.29326295910545,9.082243949293286,1.8555302995284184,0.35
53.50061713226546,0.31278519141100053,2.3570639350498634,0.006994590865756646,72.45711713171598,73.04057211981663,24.34882804589314,3.8199217924845454,0.42
38.61009767378096,0.24496198536118907,3.9578935286052768,0.006186866340401307,68.3381458331958,93.70713664163047,8.83163225744552,3.861381440554908,0.4
33.16048982884141,0.3300410818207223,2.265266563352762,0.0026223539008716798,68.14398571523576,92.47693591709552,-4.592118896848046,1.5739503984899832,0.35
42.4001648449038,0.21815987902731054,0.5128462891744794,0.004553242220610115,34.93115208973845,49.97914483608117,-5.635451498410831,7.4358659401261935,0.33
52.460380302405476,0.49441050500227396,5.237628605040498,0.008505887140357484,92.6212624815416,12.70745766718846,18.68250370143794,1.4788239142360502,0.46
39.737796049578584,0.23498829782399983,9.420478962089144,0.0018697657794150416,13.189993202779728,23.941892068744707,-5.14853838213974,0.27662355810010014,0.4
31.379003601853753,0.28412835498379313,5.714849981511926,0.005471347111240635,36.02754062879382,43.57030444377337,27.244325493306984,6.474766641766924,0.39
37.08028764490058,0.45645420514674423,9.332603504362217,0.009194010868740837,88.46071787425741,47.751549747033046,36.31785132093261,8.18277505031846,0.51
41.5026069688844,0.561265629915138,3.097205062497578,0.005506255978878502,85.31301640310157,74.51289718767286,34.08514010683298,2.644744504665476,0.43
49.77962286463133,0.4698423704661466,0.5685498723412433,0.005378547745391484,94.46070549200817,-0.35239129013751525,4.39307188928516,2.36559579928501,0.37
41.96868216335028,0.9560889413715887,5.443756359853425,0.006783757906548788,20.445283816471758,19.803933185889747,2.1342874657827204,6.383763591561485,0.46
57.53137115692571,0.06325396651548536,2.381591134614039,0.0007061131332842768,68.04061216575015,72.90272948053588,-3.7991122624825953,5.263488203375427,0.34
34.689355916947704,0.3496843921939145,4.019563281126294,0.004375799875601074,2.9373625970726196,5.468860162895735,32.861573666673415,8.986497383590237,0.34
33.222333112532574,0.2568259149811698,4.395825256442224,0.007294200114642419,9.966638573709709,55.376507000664795,30.853113282542516,5.633980856436368,0.34
30.46913143715621,0.06739799960306339,8.924485217310345,0.0010191641326567616,66.94633853858087,43.67042069028663,7.516300117203699,0.11696865191652867,0.4
41.71665651653603,0.9135702715167929,9.42834171751615,0.006746268858960614,66.41873377736863,91.67286123641166,32.80208483424596,9.317432118776951,0.6
58.79572575432684,0.527745723617852,4.796338103136701,0.00041098703045335655,4.668193616729424,42.18542237600233,2.053067179519779,2.1465529629593028,0.34
33.70489625424337,0.33877913305138163,1.833230926880213,0.0025747644875341825,66.646029762104,91.60353597361532,-4.918463591026163,1.3698559943954045,0.35
34.694023981448886,0.3601532903693449,4.153168877855288,0.00455239871095507,2.8608832201300034,2.4271218939780033,32.946709949715334,9.086687647535909,0.34
67.82518728448356,0.09736949132825289,9.866229754852526,0.0009185311031031869,99.03144632479646,60.041239611774834,3.1381772414550975,5.938346598608652,0.51
47.79494764792966,0.6935301909272498,2.851318572045791,0.0058466511596525425,81.03908753335855,53.204016802564105,34.80992141734794,1.903492847929487,0.43
57.33329875632357,0.49504969435658963,7.184719067757146,0.007415528811014509,33.5946371336518,4.41509674193764,37.57235389859687,6.1527741240590865,0.47
54.46838904845951,0.8116297774065715,4.208197026440395,0.0089208437823022,10.068574470785096,66.42571135831841,15.268559509803755,7.58979621189907,0.45
37.343898792483586,0.1692843151516244,7.344303556412484,0.006914158087180339,14.504815992151178,23.217806614332723,-0.23713271757336418,3.676787577835622,0.4
48.95293198511361,0.1851987208475893,7.931410043155777,0.006564324387892009,46.63193984934455,42.27380256424908,28.141098680753483,5.9563387967857855,0.43
44.65063113770648,0.1845136050414173,2.448363985912211,0.006688847296055308,58.50060470763578,36.44996601145855,23.21997119558015,0.368428647753931,0.34
32.3973691987702,0.35170847893663976,1.4788401633684405,0.0025448022299197847,67.72306160535742,88.84334506716638,-5.021479683942367,1.182181465623112,0.35
53.15241278322946,0.7374183040875274,2.4010004994852974,0.00606128877870723,13.119914185859201,31.575342693236642,19.969986883613206,7.601353617825586,0.43
36.496753562176316,0.9061609604243113,4.116640381699606,0.003490943786722819,26.975860518301438,21.38747197326253,28.206603842204828,8.827817023772209,0.45
45.24968532084859,0.9671485471583324,0.5450289984589982,0.0034520830517229166,83.15411818363543,72.5327877644281,-5.342617363414598,7.980047857486403,0.45
35.18907564483033,0.9375005475449878,7.6724559461423025,0.009315020180684959,22.894252177891556,43.393769172526746,9.070898959274787,7.51596160531477,0.49
68.04073096770585,0.5440682379206457,2.5408482692567156,0.008122564250001024,80.24815747837671,45.94310182733813,-0.6351259192114687,2.0199619557812825,0.52
63.81747066593171,0.3970430044419883,1.5568472188869382,0.000791524944300584,96.10080770458971,23.801843872039036,5.822565480482189,2.731880874333376,0.39
55.98175603910724,0.42084585341949793,7.830413150005236,0.0003158977715128607,95.90127858400562,17.428309546356687,-1.5842691782260891,4.311452936431728,0.46
32.166324748929476,0.8615590901561112,9.118622836230967,0.005806086447776079,73.14454309311515,26.891223233780813,3.892619496749674,4.881019545236867,0.52
40.13776456607608,0.8420812244450159,1.6870782993026696,0.0024468214572366262,-0.1525055967023739,20.539782794605287,16.826347095882795,1.0915114715718337,0.36
69.4669823911848,0.5883247972432428,8.178974401686363,0.0007193638235864253,56.2587865853856,93.48630257384501,31.016077111792473,0.9580196699586547,0.51
32.64889043369429,0.7210660645835921,1.8709268282496088,0.008397054651481899,87.74193167613379,59.70380744430018,22.38027445495752,1.6713245382991466,0.42
35.12673718859431,0.9206399517511147,5.83434633912873,0.0015504389824702689,18.480687869794167,83.93159302266281,35.90787945939434,8.34314451501049,0.46
35.29132792320274,0.8195500419567919,3.9601827652279087,0.004530858691640411,89.45324615275153,49.47864957032514,41.06198863897027,8.860617561287238,0.46
33.21435350921454,0.23097518804836792,4.481030544236971,0.007570816664819243,7.301780689086193,57.71477163058768,30.30261818135794,6.014939337262027,0.34
37.71059434831303,0.43508712421963447,9.273029687520113,0.004698093199408876,33.13574087238649,6.552383599591506,-4.876888246009058,0.5215329235196463,0.43
44.490978519947696,0.8331268358225328,8.705279324390492,0.004062321754065675,35.55620928561958,23.212548208237127,15.755815046153025,8.38701019946122,0.49
61.85254362106933,0.7750997645590165,8.540369247576898,0.008259786753587394,60.85234490186619,45.49326871879606,-6.298532295468763,0.6540078981940826,0.51
38.661639469780674,0.8778604735894984,1.7391362512701136,0.006263143485740122,78.58478282539119,84.3139625990325,36.99233415748262,7.937301609919701,0.44
